district_name,uid,area,min,max,mean,count,sum,median,source_file,centroid,bounds
Jagtial,TSD0002,2853.09,0.2236562818288803,0.263359397649765,0.237786043916969,758.0,180.2418212890625,0.236593097448349,30-11-2023.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.18750888109207153,0.25117620825767517,0.21445890914562138,559.0,119.88253021240234,0.21255047619342804,30-11-2023.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.19669944047927856,0.24029594659805298,0.21617026204573583,1111.0,240.1651611328125,0.2187892496585846,30-11-2023.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.22214362025260925,0.2983698844909668,0.25714097271922176,977.0,251.2267303466797,0.25581860542297363,30-11-2023.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.21144340932369232,0.2632017731666565,0.23271061823918268,559.0,130.08523559570312,0.2337794154882431,30-11-2023.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.18188807368278503,0.23802462220191956,0.20333520297346444,1160.0,235.86883544921875,0.2000376284122467,30-11-2023.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.18547561764717102,0.24199062585830688,0.21897121155504756,933.0,204.30014038085938,0.2223415970802307,30-11-2023.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.17923088371753693,0.2664560079574585,0.21327227062038454,1041.0,222.0164337158203,0.20397958159446716,30-11-2023.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.20796281099319458,0.3069343566894531,0.2540400659823054,721.0,183.1628875732422,0.2506715953350067,30-11-2023.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.1342656910419464,0.2518814504146576,0.1817850947307333,1639.0,297.9457702636719,0.17788183689117432,30-11-2023.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.13221432268619537,0.27072933316230774,0.2092505076574901,1890.0,395.48345947265625,0.2181289792060852,30-11-2023.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.22835233807563782,0.32901760935783386,0.2800123289783836,991.0,277.4922180175781,0.2854321599006653,30-11-2023.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.23025284707546234,0.327485591173172,0.2790313637548961,1101.0,307.2135314941406,0.278893381357193,30-11-2023.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.20161224901676178,0.24095197021961212,0.22193468231515787,582.0,129.16598510742188,0.21910223364830017,30-11-2023.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.22416840493679047,0.2632017731666565,0.24566832042875744,504.0,123.81683349609375,0.24673035740852356,30-11-2023.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.21445384621620178,0.3076920509338379,0.2652926023314599,1176.0,311.9841003417969,0.2658006548881531,30-11-2023.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.19066734611988068,0.24719880521297455,0.2147510004978554,969.0,208.09371948242188,0.21409127116203308,30-11-2023.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.16244731843471527,0.27928707003593445,0.21026614554084633,946.0,198.91177368164062,0.20931200683116913,30-11-2023.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.17484386265277863,0.21515542268753052,0.182763575672477,571.0,104.35800170898438,0.178905189037323,30-11-2023.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.2147281914949417,0.23634670674800873,0.22623468990292525,571.0,129.1800079345703,0.22618436813354492,30-11-2023.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.20790639519691467,0.2342025637626648,0.2194856082691866,340.0,74.62510681152344,0.21986091136932373,30-11-2023.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.1536542773246765,0.2672097384929657,0.20370537591694993,901.0,183.53854370117188,0.19720794260501862,30-11-2023.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.14623495936393738,0.18890976905822754,0.16566406100159192,611.0,101.22074127197266,0.16293887794017792,30-11-2023.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.1581815481185913,0.21209673583507538,0.18749767102693257,665.0,124.68595123291016,0.1894063502550125,30-11-2023.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.13221432268619537,0.2438027262687683,0.16739437218868372,1320.0,220.9605712890625,0.15898865461349487,30-11-2023.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.219172403216362,0.2643889784812927,0.23547713536131776,941.0,221.583984375,0.23308536410331726,30-11-2023.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.22092844545841217,0.18500910864935982,288.0,53.282623291015625,0.193283811211586,30-11-2023.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.21848532557487488,0.30760657787323,0.24433509027809047,1041.0,254.3528289794922,0.2426413893699646,30-11-2023.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.20727817714214325,0.1103353202342987,48.0,5.296095371246338,0.17321938276290894,30-11-2023.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.17923088371753693,0.26412761211395264,0.20950904755826327,1182.0,247.6396942138672,0.20500777661800385,30-11-2023.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.20180481672286987,0.22827878594398499,0.2149019485864884,780.0,167.62351989746094,0.215955451130867,30-11-2023.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.13941353559494019,0.18727663159370422,0.16951169465717517,722.0,122.38744354248047,0.17162571847438812,30-11-2023.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.1621943861246109,0.33146578073501587,0.2174359214469178,1825.0,396.820556640625,0.21384404599666595,31-01-2023.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.36071231961250305,0.4259251654148102,0.41143235178924803,758.0,311.86572265625,0.4145394563674927,31-01-2023.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.3734108507633209,0.42339766025543213,0.39742332281068316,559.0,222.15963745117188,0.3992837071418762,31-01-2023.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.20489327609539032,0.35109302401542664,0.24140310759591585,1111.0,268.1988525390625,0.23173415660858154,31-01-2023.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.2191510647535324,0.4201313853263855,0.3809339041109583,977.0,372.17242431640625,0.39853110909461975,31-01-2023.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.40879642963409424,0.4304485321044922,0.4182398869441106,559.0,233.7960968017578,0.4166281223297119,31-01-2023.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.18697717785835266,0.4471123218536377,0.33447912808122304,1160.0,387.99578857421875,0.33615532517433167,31-01-2023.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.1965869963169098,0.42729976773262024,0.32019226139636925,933.0,298.7393798828125,0.3097735047340393,31-01-2023.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.18980124592781067,0.4187845289707184,0.29370254970993936,1041.0,305.7443542480469,0.28474685549736023,31-01-2023.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.303790807723999,0.4069313704967499,0.38708237900647974,721.0,279.0863952636719,0.38950443267822266,31-01-2023.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.17709767818450928,0.31212085485458374,0.2332036389018647,1639.0,382.22076416015625,0.22849737107753754,31-01-2023.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.17794734239578247,0.4631914794445038,0.3423805519386574,1890.0,647.0992431640625,0.3530780076980591,31-01-2023.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.2302848845720291,0.44300577044487,0.33915219273264063,991.0,336.0998229980469,0.3365929424762726,31-01-2023.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.3205472528934479,0.44300577044487,0.413446826571015,1101.0,455.2049560546875,0.4141923189163208,31-01-2023.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.3217181861400604,0.4321756362915039,0.4091718483626638,582.0,238.1380157470703,0.4209554195404053,31-01-2023.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.40505504608154297,0.4259251654148102,0.41206411331418963,504.0,207.68031311035156,0.4102359414100647,31-01-2023.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.19301064312458038,0.39853110909461975,0.2855666802853954,1176.0,335.826416015625,0.2783947288990021,31-01-2023.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.31732550263404846,0.4128333330154419,0.39459515110011933,969.0,382.3627014160156,0.4019492566585541,31-01-2023.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.17680120468139648,0.2666076421737671,0.21458136657327728,946.0,202.9939727783203,0.2177116870880127,31-01-2023.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.24842502176761627,0.3253108859062195,0.30058761569956766,571.0,171.63552856445312,0.30737361311912537,31-01-2023.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.27610015869140625,0.42760685086250305,0.37923323168646017,571.0,216.54217529296875,0.393903523683548,31-01-2023.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.3910543918609619,0.42760685086250305,0.41503879322725185,340.0,141.11318969726562,0.4158616364002228,31-01-2023.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.23975148797035217,0.41230514645576477,0.359747714128399,901.0,324.1326904296875,0.3709830641746521,31-01-2023.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.19061140716075897,0.31619876623153687,0.25083736038832344,611.0,153.26162719726562,0.2491173893213272,31-01-2023.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.20392419397830963,0.31895992159843445,0.2532672623942669,665.0,168.4227294921875,0.24903935194015503,31-01-2023.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.16946366429328918,0.3068425953388214,0.2027453104654948,1320.0,267.6238098144531,0.19813059270381927,31-01-2023.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.35590195655822754,0.46785813570022583,0.4362612976657977,941.0,410.5218811035156,0.4324014186859131,31-01-2023.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.357697457075119,0.27039220598008895,288.0,77.87295532226562,0.27054959535598755,31-01-2023.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.18330469727516174,0.3603253960609436,0.2143280439715793,1041.0,223.11549377441406,0.20084604620933533,31-01-2023.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.2546446919441223,0.14109488328297934,48.0,6.772554397583008,0.2149430364370346,31-01-2023.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.1855524182319641,0.36071231961250305,0.21672773280522947,1182.0,256.17218017578125,0.2056794911623001,31-01-2023.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.22419287264347076,0.42735564708709717,0.30991619794796677,780.0,241.73463439941406,0.29645639657974243,31-01-2023.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.19117307662963867,0.32449156045913696,0.2610858272647594,722.0,188.50396728515625,0.2592740058898926,31-01-2023.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.19797155261039734,0.30514585971832275,0.23021203446061644,1825.0,420.136962890625,0.22830788791179657,31-03-2023.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.2277362197637558,0.2709762752056122,0.2408082302767872,758.0,182.5326385498047,0.2385038137435913,31-03-2023.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.20216122269630432,0.2663195729255676,0.23023762984437893,559.0,128.7028350830078,0.22877733409404755,31-03-2023.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.2288268506526947,0.287506103515625,0.25782705834059966,1111.0,286.44586181640625,0.2608957886695862,31-03-2023.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.20932210981845856,0.27218812704086304,0.23750884603697545,977.0,232.046142578125,0.23847150802612305,31-03-2023.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.23505108058452606,0.29122886061668396,0.27249582253116617,559.0,152.32516479492188,0.27536067366600037,31-03-2023.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.20038799941539764,0.2567465007305145,0.23605912307213092,1160.0,273.8285827636719,0.23877713084220886,31-03-2023.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.20473545789718628,0.27028563618659973,0.24560038248697916,933.0,229.14515686035156,0.24616746604442596,31-03-2023.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.17599689960479736,0.2574820816516876,0.22253158525362482,1041.0,231.65538024902344,0.2265205830335617,31-03-2023.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.2315121591091156,0.2801721394062042,0.2545393310208261,721.0,183.52285766601562,0.25233927369117737,31-03-2023.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.15744192898273468,0.22923973202705383,0.18844584010591442,1639.0,308.86273193359375,0.18826046586036682,31-03-2023.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.15287232398986816,0.28651654720306396,0.21168894288401124,1890.0,400.09210205078125,0.21632817387580872,31-03-2023.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.20399126410484314,0.31109902262687683,0.2500661778762771,991.0,247.81558227539062,0.25451743602752686,31-03-2023.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.21713237464427948,0.3181435763835907,0.25825368827521855,1101.0,284.3373107910156,0.25028297305107117,31-03-2023.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.2300100475549698,0.29122886061668396,0.25066824057667525,582.0,145.888916015625,0.24300338327884674,31-03-2023.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.22361670434474945,0.2749176323413849,0.2481324937608507,504.0,125.05877685546875,0.24825094640254974,31-03-2023.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.21165858209133148,0.28809893131256104,0.2537393115815662,1176.0,298.3974304199219,0.25233927369117737,31-03-2023.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.21602147817611694,0.2841249704360962,0.24553245016910957,969.0,237.9209442138672,0.24532267451286316,31-03-2023.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.17155981063842773,0.2629946172237396,0.21577016495751025,946.0,204.1185760498047,0.21713317930698395,31-03-2023.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.18145404756069183,0.2076229453086853,0.1976628746126245,571.0,112.8655014038086,0.19795912504196167,31-03-2023.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.24508260190486908,0.27175408601760864,0.25749297400907123,571.0,147.0284881591797,0.2580913305282593,31-03-2023.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.23517058789730072,0.26601043343544006,0.2468832576976103,340.0,83.9403076171875,0.24496755003929138,31-03-2023.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.16680003702640533,0.2459314465522766,0.20089958775189026,901.0,181.01052856445312,0.2010403722524643,31-03-2023.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.16170918941497803,0.2129536271095276,0.18397208555630498,611.0,112.40694427490234,0.18293412029743195,31-03-2023.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.16414949297904968,0.2076229453086853,0.1849939217244772,665.0,123.02095794677734,0.18295910954475403,31-03-2023.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.1572917252779007,0.24383287131786346,0.19154346350467566,1320.0,252.83737182617188,0.18301638960838318,31-03-2023.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.23083680868148804,0.2872878909111023,0.26592339770066753,941.0,250.23391723632812,0.2659655809402466,31-03-2023.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.23988334834575653,0.21009120676252577,288.0,60.50626754760742,0.22002577781677246,31-03-2023.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.17218348383903503,0.26659488677978516,0.198299382307802,1041.0,206.42965698242188,0.19290977716445923,31-03-2023.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.21789716184139252,0.12108648816744487,48.0,5.8121514320373535,0.19268150627613068,31-03-2023.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.17599689960479736,0.2531197667121887,0.20622150143592693,1182.0,243.75381469726562,0.20457428693771362,31-03-2023.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.23065638542175293,0.2906041145324707,0.2552845490284455,780.0,199.1219482421875,0.25006699562072754,31-03-2023.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.17697171866893768,0.21106988191604614,0.19887196126076653,722.0,143.58555603027344,0.20156215131282806,31-03-2023.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.16798630356788635,0.28645551204681396,0.20055854692851027,1825.0,366.01934814453125,0.19967761635780334,31-05-2023.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.2029351145029068,0.24064341187477112,0.21613722426281126,758.0,163.83201599121094,0.21457718312740326,31-05-2023.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.17079168558120728,0.2023654729127884,0.1884905929428947,559.0,105.36624145507812,0.19043870270252228,31-05-2023.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.18556976318359375,0.23937131464481354,0.20387638892063034,1111.0,226.5066680908203,0.20390424132347107,31-05-2023.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.19317486882209778,0.24747833609580994,0.2256013368510907,977.0,220.41250610351562,0.22563910484313965,31-05-2023.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.18745286762714386,0.2349504828453064,0.21338750467317474,559.0,119.28361511230469,0.21236270666122437,31-05-2023.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.16798630356788635,0.22671568393707275,0.20511090508822738,1160.0,237.92864990234375,0.2082943320274353,31-05-2023.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.16763031482696533,0.22718074917793274,0.1950871343909097,933.0,182.01629638671875,0.1960698664188385,31-05-2023.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.1650218963623047,0.25676554441452026,0.20029851820008557,1041.0,208.51075744628906,0.1890288144350052,31-05-2023.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.18473798036575317,0.25224602222442627,0.2081666224211165,721.0,150.088134765625,0.19977429509162903,31-05-2023.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.1383252888917923,0.29026761651039124,0.18176345871744395,1639.0,297.9103088378906,0.16659045219421387,31-05-2023.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.14494596421718597,0.23215177655220032,0.18431588632089121,1890.0,348.3570251464844,0.18361897766590118,31-05-2023.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.20950427651405334,0.24903184175491333,0.23035174542070036,991.0,228.27857971191406,0.23015426099300385,31-05-2023.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.20558322966098785,0.24903184175491333,0.22743384476470255,1101.0,250.4046630859375,0.2294391691684723,31-05-2023.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.17835336923599243,0.2274712473154068,0.20723847589132302,582.0,120.61279296875,0.21265125274658203,31-05-2023.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.19653037190437317,0.2349504828453064,0.21540787106468565,504.0,108.56556701660156,0.21552924811840057,31-05-2023.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.19167636334896088,0.2538853883743286,0.23080553327287948,1176.0,271.42730712890625,0.2349565476179123,31-05-2023.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.17121240496635437,0.22404347360134125,0.18796617254015094,969.0,182.13922119140625,0.18743327260017395,31-05-2023.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.14287833869457245,0.23442299664020538,0.18476003118599696,946.0,174.78298950195312,0.18544378876686096,31-05-2023.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.15340957045555115,0.1908978372812271,0.17016251492208023,571.0,97.16279602050781,0.169823557138443,31-05-2023.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.18458302319049835,0.2059578001499176,0.1976736305891528,571.0,112.87164306640625,0.1984710544347763,31-05-2023.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.1860455572605133,0.20747216045856476,0.19909887874827664,340.0,67.69361877441406,0.19992172718048096,31-05-2023.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.15400415658950806,0.2004900574684143,0.1766275793280903,901.0,159.14144897460938,0.176352858543396,31-05-2023.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.1355285346508026,0.1923447847366333,0.15704956304422182,611.0,95.95728302001953,0.15393337607383728,31-05-2023.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.17023620009422302,0.19254113733768463,0.18358826601415648,665.0,122.08619689941406,0.18343429267406464,31-05-2023.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.1383252888917923,0.21321725845336914,0.16527997797185726,1320.0,218.16957092285156,0.160470113158226,31-05-2023.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.184275284409523,0.23755401372909546,0.20240276146137753,941.0,190.46099853515625,0.19737452268600464,31-05-2023.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.21182416379451752,0.18573329183790419,288.0,53.491188049316406,0.1933727115392685,31-05-2023.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.21109016239643097,0.2486179769039154,0.22740177737189302,1041.0,236.72525024414062,0.22674940526485443,31-05-2023.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.20595818758010864,0.1145022710164388,48.0,5.4961090087890625,0.18151593208312988,31-05-2023.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.16521069407463074,0.25676554441452026,0.210188941503741,1182.0,248.44332885742188,0.20432664453983307,31-05-2023.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.17835336923599243,0.2199329137802124,0.19219888540414665,780.0,149.91513061523438,0.18785585463047028,31-05-2023.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.1355285346508026,0.18095791339874268,0.15002208931624395,722.0,108.31594848632812,0.14758317172527313,31-05-2023.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.3388141095638275,0.46177899837493896,0.39576248796018837,1825.0,722.2665405273438,0.39726218581199646,31-07-2023.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.39443135261535645,0.42364126443862915,0.40422492920566044,758.0,306.4024963378906,0.403897762298584,31-07-2023.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.38401684165000916,0.3992924690246582,0.39213884111380537,559.0,219.2056121826172,0.3930351436138153,31-07-2023.geojson,"[79.27607800489348, 17.750740986831726]",
